# timestamp,observer_id,node_id,direction,output
1521741451.189893,32,32,r,32  1187 INFO: rcv=11805 miss=31 boot=32 per=1927 m_hop=10 snr=41dBm avg_snr=34dBm
1521741451.089874,32,32,r,32  1187 INFO: rcv=11804 miss=31 boot=32 per=1927 m_hop=10 snr=43dBm avg_snr=34dBm
1521741450.990268,32,32,r,32  1187 INFO: rcv=11803 miss=31 boot=32 per=1927 m_hop=10 snr=39dBm avg_snr=34dBm
1521741450.890326,32,32,r,32  1187 INFO: rcv=11802 miss=31 boot=32 per=1927 m_hop=10 snr=45dBm avg_snr=34dBm
1521741450.79028,32,32,r,32  1187 INFO: rcv=11801 miss=31 boot=32 per=1927 m_hop=10 snr=34dBm avg_snr=34dBm
1521741450.690005,32,32,r,32  1187 INFO: rcv=11800 miss=31 boot=32 per=1927 m_hop=10 snr=41dBm avg_snr=34dBm
1521741450.589895,32,32,r,32  1187 INFO: rcv=11799 miss=31 boot=32 per=1927 m_hop=10 snr=35dBm avg_snr=34dBm
1521741450.4902759,32,32,r,32  1187 INFO: rcv=11798 miss=31 boot=32 per=1927 m_hop=10 snr=31dBm avg_snr=34dBm
1521741450.389524,32,32,r,32  1187 INFO: rcv=11797 miss=31 boot=32 per=1926 m_hop=10 snr=30dBm avg_snr=34dBm
1521741450.290227,32,32,r,32  1186 INFO: rcv=11796 miss=31 boot=32 per=1926 m_hop=10 snr=42dBm avg_snr=34dBm
1521741450.189588,32,32,r,32  1186 INFO: rcv=11795 miss=31 boot=32 per=1926 m_hop=10 snr=40dBm avg_snr=34dBm
1521741450.076342,32,32,r,32  1186 INFO: rcv=11794 miss=31 boot=32 per=1926 m_hop=10 snr=37dBm avg_snr=34dBm
1521741449.989584,32,32,r,32  1186 INFO: rcv=11793 miss=31 boot=32 per=1926 m_hop=10 snr=26dBm avg_snr=34dBm
1521741449.8903608,32,32,r,32  1186 INFO: rcv=11792 miss=31 boot=32 per=1926 m_hop=10 snr=37dBm avg_snr=34dBm
1521741449.79022,32,32,r,32  1186 INFO: rcv=11791 miss=31 boot=32 per=1926 m_hop=10 snr=35dBm avg_snr=34dBm
1521741449.689573,32,32,r,32  1186 INFO: rcv=11790 miss=31 boot=32 per=1926 m_hop=10 snr=39dBm avg_snr=34dBm
1521741449.589498,32,32,r,32  1186 INFO: rcv=11789 miss=31 boot=32 per=1926 m_hop=10 snr=37dBm avg_snr=34dBm
1521741449.4902198,32,32,r,32  1186 INFO: rcv=11788 miss=31 boot=32 per=1926 m_hop=10 snr=27dBm avg_snr=34dBm
1521741449.390155,32,32,r,32  1186 INFO: rcv=11787 miss=31 boot=32 per=1926 m_hop=10 snr=26dBm avg_snr=34dBm
1521741449.289834,32,32,r,32  1185 INFO: rcv=11786 miss=31 boot=32 per=1926 m_hop=10 snr=39dBm avg_snr=34dBm
1521741449.190191,32,32,r,32  1185 INFO: rcv=11785 miss=31 boot=32 per=1926 m_hop=10 snr=27dBm avg_snr=34dBm
1521741449.089431,32,32,r,32  1185 INFO: rcv=11784 miss=31 boot=32 per=1926 m_hop=10 snr=37dBm avg_snr=34dBm
1521741448.99021,32,32,r,32  1185 INFO: rcv=11783 miss=31 boot=32 per=1926 m_hop=10 snr=41dBm avg_snr=34dBm
1521741448.890238,32,32,r,32  1185 INFO: rcv=11782 miss=31 boot=32 per=1926 m_hop=10 snr=36dBm avg_snr=34dBm
1521741448.790249,32,32,r,32  1185 INFO: rcv=11781 miss=31 boot=32 per=1926 m_hop=10 snr=35dBm avg_snr=34dBm
1521741448.690181,32,32,r,32  1185 INFO: rcv=11780 miss=31 boot=32 per=1925 m_hop=10 snr=42dBm avg_snr=34dBm
1521741448.5895019,32,32,r,32  1185 INFO: rcv=11779 miss=31 boot=32 per=1926 m_hop=10 snr=28dBm avg_snr=34dBm
1521741448.4902,32,32,r,32  1185 INFO: rcv=11778 miss=31 boot=32 per=1926 m_hop=10 snr=45dBm avg_snr=34dBm
